,id,x,y,date,R1dmed,R1dmean,R1error,R2error,sunrise,sunrise.hours,sunset,sunset.hours,diel,revisits
1809,Bertha,731191.6,5736317,27/02/2022 21:00,170.9941812,226.7800827,FALSE,FALSE,27/02/2022 7:07,-10.12055556,27/02/2022 20:09,0.835833333,night,5
1810,Bertha,731253.8,5736431,27/02/2022 22:00,48.36620721,122.619382,FALSE,FALSE,27/02/2022 7:07,-9.120555556,27/02/2022 20:09,1.835833333,night,26
1811,Bertha,731312.6,5736439,27/02/2022 23:00,11.14495402,139.8105573,FALSE,FALSE,27/02/2022 7:07,-8.120555556,27/02/2022 20:09,2.835833333,night,32
1812,Bertha,731309,5736453,28/02/2022 0:00,15.47772593,137.4745814,FALSE,FALSE,28/02/2022 7:08,-7.138333333,28/02/2022 20:08,-20.14055556,night,31
1813,Bertha,731297,5736457,28/02/2022 1:00,17.37699629,136.6153961,FALSE,FALSE,28/02/2022 7:08,-6.138333333,28/02/2022 20:08,-19.14055556,night,33
1814,Bertha,731301.5,5736448,28/02/2022 2:00,8.050465825,141.4296918,FALSE,FALSE,28/02/2022 7:08,-5.138333333,28/02/2022 20:08,-18.14055556,night,34
1815,Bertha,731308.4,5736434,28/02/2022 3:00,16.0262285,161.4772692,FALSE,FALSE,28/02/2022 7:08,-4.138333333,28/02/2022 20:08,-17.14055556,night,31
1816,Bertha,731309,5736440,28/02/2022 4:00,11.6,167.8632616,FALSE,FALSE,28/02/2022 7:08,-3.138333333,28/02/2022 20:08,-16.14055556,night,32
1817,Bertha,731300.6,5736438,28/02/2022 5:00,10.6282642,170.0610652,FALSE,FALSE,28/02/2022 7:08,-2.138333333,28/02/2022 20:08,-15.14055556,night,34
1818,Bertha,730694.7,5736679,28/02/2022 6:00,603.9057542,513.087782,FALSE,FALSE,28/02/2022 7:08,-1.138333333,28/02/2022 20:08,-14.14055556,night,3
1819,Bertha,730683.3,5736790,28/02/2022 14:00,665.474267,594.5889038,FALSE,FALSE,28/02/2022 7:08,6.861666667,28/02/2022 20:08,-6.140555556,day,48
1820,Bertha,731249.3,5736409,28/02/2022 20:00,32,125.3096845,FALSE,FALSE,28/02/2022 7:08,-11.13833333,28/02/2022 20:08,-0.140555556,day,20
1821,Bertha,731196.9,5736340,28/02/2022 21:00,113.7838301,202.1263764,FALSE,FALSE,28/02/2022 7:08,-10.13833333,28/02/2022 20:08,0.859444444,night,4
1822,Bertha,731166.6,5736329,28/02/2022 22:00,139.2238844,234.1402309,FALSE,FALSE,28/02/2022 7:08,-9.138333333,28/02/2022 20:08,1.859444444,night,6
1823,Bertha,731318.5,5736441,28/02/2022 23:00,69.2,259.6697449,FALSE,FALSE,28/02/2022 7:08,-8.138333333,28/02/2022 20:08,2.859444444,night,31
1824,Bertha,731314.8,5736449,1/03/2022 1:00,65.98674109,263.6773134,FALSE,FALSE,1/03/2022 7:09,-6.156111111,1/03/2022 20:06,-19.11638889,night,30
1825,Bertha,731321.2,5736441,1/03/2022 2:00,124.5571756,276.7269627,FALSE,FALSE,1/03/2022 7:09,-5.156111111,1/03/2022 20:06,-18.11638889,night,30
1826,Bertha,731309.7,5736439,1/03/2022 3:00,123.1805179,271.760411,FALSE,FALSE,1/03/2022 7:09,-4.156111111,1/03/2022 20:06,-17.11638889,night,32
1827,Bertha,731188.5,5736486,1/03/2022 4:00,17,122.0663108,FALSE,FALSE,1/03/2022 7:09,-3.156111111,1/03/2022 20:06,-16.11638889,night,26
1828,Bertha,731183.9,5736469,1/03/2022 5:00,17,111.4195006,FALSE,FALSE,1/03/2022 7:09,-2.156111111,1/03/2022 20:06,-15.11638889,night,28
1829,Bertha,730830.5,5736987,1/03/2022 7:00,613.1007748,561.5938241,FALSE,FALSE,1/03/2022 7:09,-0.156111111,1/03/2022 20:06,-13.11638889,night,17
1830,Bertha,730849.3,5736952,1/03/2022 16:00,496.6348357,520.1412132,FALSE,FALSE,1/03/2022 7:09,8.843888889,1/03/2022 20:06,-4.116388889,day,25
1831,Bertha,730829.7,5736935,1/03/2022 17:00,497.9534516,494.362619,FALSE,FALSE,1/03/2022 7:09,9.843888889,1/03/2022 20:06,-3.116388889,day,22
1832,Bertha,731142.2,5736633,1/03/2022 20:00,63.58372433,36.42508044,FALSE,FALSE,1/03/2022 7:09,-11.15611111,1/03/2022 20:06,-0.116388889,day,27
1833,Bertha,731282,5736404,1/03/2022 21:00,181,279.0240239,FALSE,FALSE,1/03/2022 7:09,-10.15611111,1/03/2022 20:06,0.883611111,night,24
1834,Bertha,731319.6,5736584,1/03/2022 22:00,0,204.4387874,FALSE,FALSE,1/03/2022 7:09,-9.156111111,1/03/2022 20:06,1.883611111,night,9
1835,Bertha,731322.5,5736585,1/03/2022 23:00,3.06757233,218.267237,FALSE,FALSE,1/03/2022 7:09,-8.156111111,1/03/2022 20:06,2.883611111,night,9
1836,Bertha,731400.4,5736432,2/03/2022 0:00,172.1413373,380.0310366,FALSE,FALSE,2/03/2022 7:10,-7.173611111,2/03/2022 20:05,-20.0925,night,3
1837,Bertha,731407.5,5736460,2/03/2022 3:00,151.9947696,367.432146,FALSE,FALSE,2/03/2022 7:10,-4.173611111,2/03/2022 20:05,-17.0925,night,4
1838,Bertha,731405.9,5736452,2/03/2022 4:00,158.5455455,328.4054012,FALSE,FALSE,2/03/2022 7:10,-3.173611111,2/03/2022 20:05,-16.0925,night,4
1839,Bertha,731292,5736611,2/03/2022 6:00,0,131.3812286,FALSE,FALSE,2/03/2022 7:10,-1.173611111,2/03/2022 20:05,-14.0925,night,11
1840,Bertha,730912.9,5736917,2/03/2022 12:00,453.2024823,359.1380143,FALSE,FALSE,2/03/2022 7:10,4.826388889,2/03/2022 20:05,-8.0925,day,17
1841,Bertha,730896.8,5736953,2/03/2022 15:00,489.6367633,396.4366802,FALSE,FALSE,2/03/2022 7:10,7.826388889,2/03/2022 20:05,-5.0925,day,24
1842,Bertha,730888.4,5736966,2/03/2022 16:00,504.7399727,410.4331848,FALSE,FALSE,2/03/2022 7:10,8.826388889,2/03/2022 20:05,-4.0925,day,24
1843,Bertha,730887.2,5736960,2/03/2022 17:00,501.3990427,396.4909056,FALSE,FALSE,2/03/2022 7:10,9.826388889,2/03/2022 20:05,-3.0925,day,26
1844,Bertha,731149.9,5736644,2/03/2022 20:00,0,43.08355538,FALSE,FALSE,2/03/2022 7:10,-11.17361111,2/03/2022 20:05,-0.0925,day,25
1845,Bertha,731247.2,5736605,2/03/2022 21:00,457.2750704,101.6604045,FALSE,FALSE,2/03/2022 7:10,-10.17361111,2/03/2022 20:05,0.9075,night,18
1846,Bertha,731270.5,5736603,3/03/2022 1:00,490.0415186,129.2929649,FALSE,FALSE,3/03/2022 7:11,-6.191111111,3/03/2022 20:04,-19.06805556,night,14
1847,Bertha,731298,5736604,3/03/2022 2:00,173.8454774,167.3963851,FALSE,FALSE,3/03/2022 7:11,-5.191111111,3/03/2022 20:04,-18.06805556,night,11
1848,Bertha,731623.6,5736497,3/03/2022 5:00,513.5868086,522.9042433,FALSE,FALSE,3/03/2022 7:11,-2.191111111,3/03/2022 20:04,-15.06805556,night,1
1849,Bertha,730874.8,5736920,3/03/2022 9:00,418.2164631,345.4808238,FALSE,FALSE,3/03/2022 7:11,1.808888889,3/03/2022 20:04,-11.06805556,day,27
1850,Bertha,730891.9,5736946,3/03/2022 10:00,463.7437223,327.0036657,FALSE,FALSE,3/03/2022 7:11,2.808888889,3/03/2022 20:04,-10.06805556,day,27
1851,Bertha,730887.5,5736964,3/03/2022 12:00,471.8214069,340.1890911,FALSE,FALSE,3/03/2022 7:11,4.808888889,3/03/2022 20:04,-8.068055556,day,24
1852,Bertha,731131.5,5736654,3/03/2022 20:00,91,56.03103388,FALSE,FALSE,3/03/2022 7:11,-11.19111111,3/03/2022 20:04,-0.068055556,day,17
1853,Bertha,731123.8,5736563,3/03/2022 21:00,29.03945592,135.5942814,FALSE,FALSE,3/03/2022 7:11,-10.19111111,3/03/2022 20:04,0.931944444,night,31
1854,Bertha,731205.1,5736435,3/03/2022 22:00,124.1650514,287.7083485,FALSE,FALSE,3/03/2022 7:11,-9.191111111,3/03/2022 20:04,1.931944444,night,23
1855,Bertha,731191.3,5736450,4/03/2022 1:00,103.928052,311.2112151,FALSE,FALSE,4/03/2022 7:12,-6.208333333,4/03/2022 20:02,-19.04361111,night,24
1856,Bertha,731066.9,5736440,4/03/2022 2:00,114.8832451,279.9972758,FALSE,FALSE,4/03/2022 7:12,-5.208333333,4/03/2022 20:02,-18.04361111,night,4
1857,Bertha,731137.2,5736535,4/03/2022 5:00,13.4,196.1088885,FALSE,FALSE,4/03/2022 7:12,-2.208333333,4/03/2022 20:02,-15.04361111,night,23
1858,Bertha,731152.4,5736481,4/03/2022 6:00,101.1249227,260.5607377,FALSE,FALSE,4/03/2022 7:12,-1.208333333,4/03/2022 20:02,-14.04361111,night,27
1859,Bertha,730853.4,5736956,4/03/2022 10:00,10,323.4036208,FALSE,FALSE,4/03/2022 7:12,2.791666667,4/03/2022 20:02,-10.04361111,day,23
1860,Bertha,730848.1,5736963,4/03/2022 11:00,8.222530024,331.2199791,FALSE,FALSE,4/03/2022 7:12,3.791666667,4/03/2022 20:02,-9.043611111,day,26
1861,Bertha,730848.2,5736956,4/03/2022 12:00,2.059126028,325.2551763,FALSE,FALSE,4/03/2022 7:12,4.791666667,4/03/2022 20:02,-8.043611111,day,28
1862,Bertha,730850,5736955,4/03/2022 14:00,0,304.4846192,FALSE,FALSE,4/03/2022 7:12,6.791666667,4/03/2022 20:02,-6.043611111,day,25
1863,Bertha,730845.8,5736946,4/03/2022 16:00,9.931767214,248.7779527,FALSE,FALSE,4/03/2022 7:12,8.791666667,4/03/2022 20:02,-4.043611111,day,24
1864,Bertha,730838,5736960,4/03/2022 17:00,17.32166274,231.1274553,FALSE,FALSE,4/03/2022 7:12,9.791666667,4/03/2022 20:02,-3.043611111,day,26
1865,Bertha,731299.2,5736448,5/03/2022 3:00,670.6598542,486.4632553,FALSE,FALSE,5/03/2022 7:13,-4.225555556,5/03/2022 20:01,-17.01888889,night,34
1866,Bertha,731322.1,5736436,5/03/2022 4:00,671.2264595,534.6776022,FALSE,FALSE,5/03/2022 7:13,-3.225555556,5/03/2022 20:01,-16.01888889,night,29
1867,Bertha,731132,5736468,5/03/2022 5:00,537.7245484,377.5732946,FALSE,FALSE,5/03/2022 7:13,-2.225555556,5/03/2022 20:01,-15.01888889,night,19
1868,Bertha,731208.2,5736600,5/03/2022 6:00,472.8565216,318.0893459,FALSE,FALSE,5/03/2022 7:13,-1.225555556,5/03/2022 20:01,-14.01888889,night,36
1869,Bertha,730817.3,5736917,5/03/2022 8:00,82.15229759,186.0933433,FALSE,FALSE,5/03/2022 7:13,0.774444444,5/03/2022 20:01,-12.01888889,day,18
1870,Bertha,730887.3,5736970,5/03/2022 12:00,14.0014285,186.5098966,FALSE,FALSE,5/03/2022 7:13,4.774444444,5/03/2022 20:01,-8.018888889,day,23
1871,Bertha,730885.7,5736966,5/03/2022 14:00,6.264183905,184.5685068,FALSE,FALSE,5/03/2022 7:13,6.774444444,5/03/2022 20:01,-6.018888889,day,24
1872,Bertha,730881.8,5736960,5/03/2022 15:00,5.7,213.7224939,FALSE,FALSE,5/03/2022 7:13,7.774444444,5/03/2022 20:01,-5.018888889,day,26
1873,Bertha,730885.9,5736960,5/03/2022 16:00,1.6,244.1119079,FALSE,FALSE,5/03/2022 7:13,8.774444444,5/03/2022 20:01,-4.018888889,day,26
1874,Bertha,730890.3,5736961,5/03/2022 17:00,3.16227766,278.1876554,FALSE,FALSE,5/03/2022 7:13,9.774444444,5/03/2022 20:01,-3.018888889,day,25
1875,Bertha,730887.5,5736956,5/03/2022 18:00,4.004996879,309.1306844,FALSE,FALSE,5/03/2022 7:13,10.77444444,5/03/2022 20:01,-2.018888889,day,26
1876,Bertha,731056.4,5737113,5/03/2022 19:00,231.097923,424.3813566,FALSE,FALSE,5/03/2022 7:13,11.77444444,5/03/2022 20:01,-1.018888889,day,1
1877,Bertha,730962.2,5735884,5/03/2022 20:00,1074.599502,817.2442082,FALSE,FALSE,5/03/2022 7:13,-11.22555556,5/03/2022 20:01,-0.018888889,day,2
1878,Bertha,731303.8,5736487,6/03/2022 2:00,617.0463921,349.0528637,FALSE,FALSE,6/03/2022 7:14,-5.242777778,6/03/2022 19:59,-17.99416667,night,22
1879,Bertha,730849.2,5736921,6/03/2022 11:00,113,256.635901,FALSE,FALSE,6/03/2022 7:14,3.757222222,6/03/2022 19:59,-8.994166667,day,25
1880,Bertha,730875.1,5736945,6/03/2022 13:00,533.8055451,256.6171332,FALSE,FALSE,6/03/2022 7:14,5.757222222,6/03/2022 19:59,-6.994166667,day,25
1881,Bertha,731326.9,5736431,6/03/2022 20:00,153.0819715,399.5328599,FALSE,FALSE,6/03/2022 7:14,-11.24277778,6/03/2022 19:59,0.005833333,night,28
1882,Bertha,731177.2,5736463,6/03/2022 21:00,24,256.5023856,FALSE,FALSE,6/03/2022 7:14,-10.24277778,6/03/2022 19:59,1.005833333,night,27
1883,Bertha,731104.5,5736239,6/03/2022 23:00,330,431.0312768,FALSE,FALSE,6/03/2022 7:14,-8.242777778,6/03/2022 19:59,3.005833333,night,7
1884,Bertha,731331.9,5736422,7/03/2022 3:00,270.7762176,349.039757,FALSE,FALSE,7/03/2022 7:15,-4.259722222,7/03/2022 19:58,-16.96944444,night,27
1885,Bertha,731502.8,5736405,7/03/2022 4:00,430.7422547,478.2793591,FALSE,FALSE,7/03/2022 7:15,-3.259722222,7/03/2022 19:58,-15.96944444,night,7
1886,Bertha,731481.7,5736569,7/03/2022 5:00,322.4224713,416.6866414,FALSE,FALSE,7/03/2022 7:15,-2.259722222,7/03/2022 19:58,-14.96944444,night,4
1887,Bertha,730704.3,5736974,7/03/2022 8:00,649.0616612,464.2490308,FALSE,FALSE,7/03/2022 7:15,0.740277778,7/03/2022 19:58,-11.96944444,day,6
1888,Bertha,730886.1,5736969,7/03/2022 12:00,528.5142288,307.5181126,FALSE,FALSE,7/03/2022 7:15,4.740277778,7/03/2022 19:58,-7.969444444,day,23
1889,Bertha,730951.9,5736923,7/03/2022 13:00,359.1326357,237.0040721,FALSE,FALSE,7/03/2022 7:15,5.740277778,7/03/2022 19:58,-6.969444444,day,4
1890,Bertha,731210.9,5736440,8/03/2022 1:00,299.2798189,311.5405434,FALSE,FALSE,8/03/2022 7:16,-6.276666667,8/03/2022 19:56,-18.94416667,night,27
1891,Bertha,731098.4,5736387,8/03/2022 2:00,527.7416508,351.780392,FALSE,FALSE,8/03/2022 7:16,-5.276666667,8/03/2022 19:56,-17.94416667,night,4
1892,Bertha,731008,5736485,8/03/2022 4:00,412.8295169,270.7464277,FALSE,FALSE,8/03/2022 7:16,-3.276666667,8/03/2022 19:56,-15.94416667,night,17
1893,Bertha,731012.4,5736660,8/03/2022 5:00,241.6945386,112.7202253,FALSE,FALSE,8/03/2022 7:16,-2.276666667,8/03/2022 19:56,-14.94416667,night,8
1894,Bertha,731164.2,5736588,8/03/2022 6:00,389.1377134,257.8519412,FALSE,FALSE,8/03/2022 7:16,-1.276666667,8/03/2022 19:56,-13.94416667,night,39
1895,Bertha,730735.3,5736894,8/03/2022 7:00,188.5,244.0475772,FALSE,FALSE,8/03/2022 7:16,-0.276666667,8/03/2022 19:56,-12.94416667,night,9
1896,Bertha,730923.8,5737110,8/03/2022 8:00,207.2911238,283.367317,FALSE,FALSE,8/03/2022 7:16,0.723333333,8/03/2022 19:56,-11.94416667,day,3
1897,Bertha,730893.8,5736969,8/03/2022 9:00,31,148.1588778,FALSE,FALSE,8/03/2022 7:16,1.723333333,8/03/2022 19:56,-10.94416667,day,24
1898,Bertha,730864,5736904,8/03/2022 10:00,45.21106059,100.7677868,FALSE,FALSE,8/03/2022 7:16,2.723333333,8/03/2022 19:56,-9.944166667,day,17
1899,Bertha,730892.5,5736938,8/03/2022 11:00,1.3,109.3408888,FALSE,FALSE,8/03/2022 7:16,3.723333333,8/03/2022 19:56,-8.944166667,day,24
1900,Bertha,730900.7,5736969,8/03/2022 12:00,17.09502852,144.363867,FALSE,FALSE,8/03/2022 7:16,4.723333333,8/03/2022 19:56,-7.944166667,day,21
1901,Bertha,730877.1,5736957,8/03/2022 13:00,15.68948693,107.9746023,FALSE,FALSE,8/03/2022 7:16,5.723333333,8/03/2022 19:56,-6.944166667,day,26
1902,Bertha,730885.1,5736965,8/03/2022 14:00,11,84.82882591,FALSE,FALSE,8/03/2022 7:16,6.723333333,8/03/2022 19:56,-5.944166667,day,25
1903,Bertha,731034.6,5736597,8/03/2022 23:00,390.1989877,345.5236233,FALSE,FALSE,8/03/2022 7:16,-8.276666667,8/03/2022 19:56,3.055833333,night,13
1904,Bertha,730985,5736624,9/03/2022 6:00,350.0448686,294.7190708,FALSE,FALSE,9/03/2022 7:17,-1.293611111,9/03/2022 19:55,-13.91916667,night,20
1905,Bertha,730854.9,5736954,9/03/2022 7:00,3,71.94632983,FALSE,FALSE,9/03/2022 7:17,-0.293611111,9/03/2022 19:55,-12.91916667,night,24
1906,Bertha,730850.4,5736954,9/03/2022 9:00,3,116.77304,FALSE,FALSE,9/03/2022 7:17,1.706388889,9/03/2022 19:55,-10.91916667,day,25
1907,Bertha,730791.2,5736990,9/03/2022 12:00,38.7448061,227.5641427,FALSE,FALSE,9/03/2022 7:17,4.706388889,9/03/2022 19:55,-7.919166667,day,16
1908,Bertha,730820.8,5737069,9/03/2022 13:00,100.0161987,307.4838111,FALSE,FALSE,9/03/2022 7:17,5.706388889,9/03/2022 19:55,-6.919166667,day,6
1909,Bertha,730804.7,5736969,9/03/2022 15:00,14.3,281.0575366,FALSE,FALSE,9/03/2022 7:17,7.706388889,9/03/2022 19:55,-4.919166667,day,19
1910,Bertha,730729.8,5736924,9/03/2022 16:00,99.90815783,354.926205,FALSE,FALSE,9/03/2022 7:17,8.706388889,9/03/2022 19:55,-3.919166667,day,10
1911,Bertha,730786.4,5736977,9/03/2022 17:00,33.56724594,372.4411754,FALSE,FALSE,9/03/2022 7:17,9.706388889,9/03/2022 19:55,-2.919166667,day,17
1912,Bertha,730810.4,5736987,9/03/2022 18:00,19.94893481,388.6014257,FALSE,FALSE,9/03/2022 7:17,10.70638889,9/03/2022 19:55,-1.919166667,day,22
1913,Bertha,730819,5737005,9/03/2022 19:00,81.01999753,417.7624401,FALSE,FALSE,9/03/2022 7:17,11.70638889,9/03/2022 19:55,-0.919166667,day,16
1914,Bertha,731223.5,5736604,9/03/2022 20:00,0,169.0538252,FALSE,FALSE,9/03/2022 7:17,-11.29361111,9/03/2022 19:55,0.080833333,night,27
1915,Bertha,731345.9,5736443,9/03/2022 21:00,6,384.7099013,FALSE,FALSE,9/03/2022 7:17,-10.29361111,9/03/2022 19:55,1.080833333,night,27
1916,Bertha,731510.7,5736403,9/03/2022 22:00,88.63864846,531.8668939,FALSE,FALSE,9/03/2022 7:17,-9.293611111,9/03/2022 19:55,2.080833333,night,6
1917,Bertha,731502.8,5736409,9/03/2022 23:00,78.90145753,520.7520452,FALSE,FALSE,9/03/2022 7:17,-8.293611111,9/03/2022 19:55,3.080833333,night,7
1918,Bertha,731510.8,5736410,10/03/2022 1:00,85.8,523.1147541,FALSE,FALSE,10/03/2022 7:18,-6.310555556,10/03/2022 19:53,-18.89388889,night,6
1919,Bertha,731464.6,5736449,10/03/2022 2:00,33.54101966,461.8417498,FALSE,FALSE,10/03/2022 7:18,-5.310555556,10/03/2022 19:53,-17.89388889,night,3
1920,Bertha,731431.6,5736413,10/03/2022 3:00,36,458.7707738,FALSE,FALSE,10/03/2022 7:18,-4.310555556,10/03/2022 19:53,-16.89388889,night,5
1921,Bertha,731222.5,5736485,10/03/2022 4:00,0,271.8633318,FALSE,FALSE,10/03/2022 7:18,-3.310555556,10/03/2022 19:53,-15.89388889,night,25
1922,Bertha,731174,5736594,10/03/2022 5:00,0,123.7838761,FALSE,FALSE,10/03/2022 7:18,-2.310555556,10/03/2022 19:53,-14.89388889,night,40
1923,Bertha,730896.5,5736949,10/03/2022 6:00,4,356.1627596,FALSE,FALSE,10/03/2022 7:18,-1.310555556,10/03/2022 19:53,-13.89388889,night,25
1924,Bertha,730887.5,5736970,10/03/2022 7:00,21,389.8084402,FALSE,FALSE,10/03/2022 7:18,-0.310555556,10/03/2022 19:53,-12.89388889,night,23
1925,Bertha,730869.8,5736945,10/03/2022 8:00,15.74198209,382.3544843,FALSE,FALSE,10/03/2022 7:18,0.689444444,10/03/2022 19:53,-11.89388889,day,24
1926,Bertha,730883.9,5736956,10/03/2022 9:00,5.2,376.6896267,FALSE,FALSE,10/03/2022 7:18,1.689444444,10/03/2022 19:53,-10.89388889,day,26
1927,Bertha,730878.7,5736968,10/03/2022 10:00,12,380.4143602,FALSE,FALSE,10/03/2022 7:18,2.689444444,10/03/2022 19:53,-9.893888889,day,24
1928,Bertha,730822.1,5736960,10/03/2022 15:00,56.74116671,389.4277331,FALSE,FALSE,10/03/2022 7:18,7.689444444,10/03/2022 19:53,-4.893888889,day,18
1929,Bertha,730807,5736974,10/03/2022 18:00,79.98506111,359.3650067,FALSE,FALSE,10/03/2022 7:18,10.68944444,10/03/2022 19:53,-1.893888889,day,20
1930,Bertha,731140.5,5736471,10/03/2022 20:00,62,272.8304478,FALSE,FALSE,10/03/2022 7:18,-11.31055556,10/03/2022 19:53,0.106111111,night,22
1931,Bertha,731151.6,5736533,10/03/2022 21:00,62,249.864014,FALSE,FALSE,10/03/2022 7:18,-10.31055556,10/03/2022 19:53,1.106111111,night,28
1932,Bertha,731159,5736234,10/03/2022 23:00,236,517.8486203,FALSE,FALSE,10/03/2022 7:18,-8.310555556,10/03/2022 19:53,3.106111111,night,8
1933,Bertha,731179.3,5736287,11/03/2022 0:00,184.1224864,472.0993108,FALSE,FALSE,11/03/2022 7:19,-7.327222222,11/03/2022 19:52,-19.86861111,night,6
1934,Bertha,731190.4,5736302,11/03/2022 1:00,170.9092157,434.1541071,FALSE,FALSE,11/03/2022 7:19,-6.327222222,11/03/2022 19:52,-18.86861111,night,5
1935,Bertha,731235,5736456,11/03/2022 2:00,77.27871635,317.1935529,FALSE,FALSE,11/03/2022 7:19,-5.327222222,11/03/2022 19:52,-17.86861111,night,23
1936,Bertha,731217.7,5736470,11/03/2022 3:00,58.7,282.8011596,FALSE,FALSE,11/03/2022 7:19,-4.327222222,11/03/2022 19:52,-16.86861111,night,24
1937,Bertha,731073.5,5736516,11/03/2022 5:00,0,140.5035864,FALSE,FALSE,11/03/2022 7:19,-2.327222222,11/03/2022 19:52,-14.86861111,night,9
1938,Bertha,730883.2,5736956,11/03/2022 6:00,479.3892886,384.1875082,FALSE,FALSE,11/03/2022 7:19,-1.327222222,11/03/2022 19:52,-13.86861111,night,26
1939,Bertha,730875.3,5736948,11/03/2022 7:00,261.1192065,413.2824668,FALSE,FALSE,11/03/2022 7:19,-0.327222222,11/03/2022 19:52,-12.86861111,night,25
1940,Bertha,730883.9,5736948,11/03/2022 16:00,230.4542471,407.3025652,FALSE,FALSE,11/03/2022 7:19,8.672777778,11/03/2022 19:52,-3.868611111,day,25
1941,Bertha,730869,5736922,11/03/2022 17:00,229.8809474,402.0007818,FALSE,FALSE,11/03/2022 7:19,9.672777778,11/03/2022 19:52,-2.868611111,day,26
1942,Bertha,730905.4,5736894,11/03/2022 19:00,184.8962141,343.1819435,FALSE,FALSE,11/03/2022 7:19,11.67277778,11/03/2022 19:52,-0.868611111,day,10
1943,Bertha,731247.9,5736452,11/03/2022 20:00,399.3356984,249.1330539,FALSE,FALSE,11/03/2022 7:19,-11.32722222,11/03/2022 19:52,0.131388889,night,25
1944,Bertha,731085.9,5736778,11/03/2022 21:00,36.47245536,94.24762338,FALSE,FALSE,11/03/2022 7:19,-10.32722222,11/03/2022 19:52,1.131388889,night,7
1945,Bertha,731099.1,5736817,11/03/2022 22:00,39.02883549,117.5943013,FALSE,FALSE,11/03/2022 7:19,-9.327222222,11/03/2022 19:52,2.131388889,night,12
1946,Bertha,731100.6,5736812,12/03/2022 0:00,228.0763249,99.4649491,FALSE,FALSE,12/03/2022 7:20,-7.343888889,12/03/2022 19:50,-19.84305556,night,10
1947,Bertha,731186.3,5736584,12/03/2022 1:00,80.69721185,241.5046562,FALSE,FALSE,12/03/2022 7:20,-6.343888889,12/03/2022 19:50,-18.84305556,night,42
1948,Bertha,731230.9,5736460,12/03/2022 3:00,179.872427,389.8803428,FALSE,FALSE,12/03/2022 7:20,-4.343888889,12/03/2022 19:50,-16.84305556,night,26
1949,Bertha,731299.7,5736445,12/03/2022 5:00,242.8205304,395.195875,FALSE,FALSE,12/03/2022 7:20,-2.343888889,12/03/2022 19:50,-14.84305556,night,34
1950,Bertha,731099,5736572,12/03/2022 6:00,12,150.8632281,FALSE,FALSE,12/03/2022 7:20,-1.343888889,12/03/2022 19:50,-13.84305556,night,18
1951,Bertha,730894.5,5736944,12/03/2022 7:00,17.6,305.0477279,FALSE,FALSE,12/03/2022 7:20,-0.343888889,12/03/2022 19:50,-12.84305556,night,25
1952,Bertha,730873.9,5736954,12/03/2022 9:00,25.39704707,339.3071609,FALSE,FALSE,12/03/2022 7:20,1.656111111,12/03/2022 19:50,-10.84305556,day,26
1953,Bertha,730883.9,5736970,12/03/2022 11:00,25.74898056,368.3918689,FALSE,FALSE,12/03/2022 7:20,3.656111111,12/03/2022 19:50,-8.843055556,day,23
1954,Bertha,730898.8,5736960,12/03/2022 18:00,17.25949014,347.834707,FALSE,FALSE,12/03/2022 7:20,10.65611111,12/03/2022 19:50,-1.843055556,day,23
1955,Bertha,731141.6,5736598,12/03/2022 20:00,128,139.0909013,FALSE,FALSE,12/03/2022 7:20,-11.34388889,12/03/2022 19:50,0.156944444,night,41
1956,Bertha,731192.3,5736436,12/03/2022 21:00,210.8973447,327.8402812,FALSE,FALSE,12/03/2022 7:20,-10.34388889,12/03/2022 19:50,1.156944444,night,20
1957,Bertha,731281.5,5736447,12/03/2022 22:00,166.3490607,408.3701164,FALSE,FALSE,12/03/2022 7:20,-9.343888889,12/03/2022 19:50,2.156944444,night,33
1958,Bertha,731256.9,5736464,12/03/2022 23:00,122.3727502,379.6526354,FALSE,FALSE,12/03/2022 7:20,-8.343888889,12/03/2022 19:50,3.156944444,night,25
1959,Bertha,731255.6,5736446,13/03/2022 0:00,65.80949779,367.4547437,FALSE,FALSE,13/03/2022 7:21,-7.360555556,13/03/2022 19:49,-19.8175,night,26
1960,Bertha,731013.6,5736373,13/03/2022 1:00,200.5360067,330.2627618,FALSE,FALSE,13/03/2022 7:21,-6.360555556,13/03/2022 19:49,-18.8175,night,2
1961,Bertha,730966.4,5736548,13/03/2022 2:00,241.0120536,159.312157,FALSE,FALSE,13/03/2022 7:21,-5.360555556,13/03/2022 19:49,-17.8175,night,31
